vertex.id,node_id,label,node_type
4658,CO_NOVA_DECHETS,NOVA DECHETS,ORG
4659,ORGMENTION_Nom de l'association : Maghreb entreprise Développement Init,Nom de l'association : Maghreb entreprise Développement Initiative,ORG
4660,PERSON_OTHMANI_SELIM,SELIM OTHMANI,PERSON
4661,PERSON_MEZGHANI_MUSTAPHA,MUSTAPHA MEZGHANI,PERSON
4662,PERSON_HEDIJI_MOHAMED,MOHAMED HEDIJI,PERSON
4663,PERSON_ENEIFER_MOHAMED_RACHED,MOHAMED RACHED ENNEIFER,PERSON
4664,CO_ENNEIFER_GOLO,SOCIETE ENNEIFER GOLO,ORG
4665,PERSON_ELABODI_KHALED_BENMOHAMED,KHALED BEN-MOHAMED EL-ABBODDI,PERSON
4666,PERSON_ESGHAIER_BOUBAKER,BOUBAKER ESSGHAIER,PERSON
4667,PERSON_REBAI_HICHEM,HICHEM REBAI,PERSON
4668,PERSON_CHERIF_MUSTAPHA,MUSTAPHA CHERIF,PERSON
4669,ORGMENTION_Catégorie : culturelle,Catégorie : culturelle,ORG
4670,PERSON_LABIDI_FOUED,FOUED LABIDI,PERSON
4671,PERSON_BENMANSOUR_ZIED,ZIED BEN-MANSOUR,PERSON
4672,PERSON_MOKRANI_CHEDLI,CHEDLI MOKRANI,PERSON
4673,PERSON_DALI_HAGER,HAGER DALI,PERSON
4674,PERSON_HAMAMI_BADREDINE,BADREDDINE HAMMAMI,PERSON
4675,CO_CESAR_TRADING,CESAR TRADING,ORG
4676,PERSON_ABDENADHER_ANAS,ANAS ABDENNADHER,PERSON
4677,CO_TUNISIAN_FRANCHISING_COMPANY,TUNISIAN FRANCHISING COMPANY,ORG
4678,CO_NEW_CORP,NEW CORP,ORG
4679,ORGMENTION_Dépôt rapport du commissaire aux comptes,Dépôt rapport du commissaire aux comptes,ORG
4680,CO_STPI,STPI,ORG
4681,PERSON_ABDENADHER_WAEL,WAEL ABDENNADHER,PERSON
4682,CO_TUNISIENNE_SERVICES_ELECTRIQUES,SOCIETE TUNISIENNE DE SERVICES ELECTRIQUES,ORG
4683,PERSON_ABDENADHER_LOBNA_LOUATI,LOBNA LOUATI ABDENNADHER,PERSON
4684,CO_COULEURS_MATIERES,COULEURS ET MATIERES,ORG
4685,CO_INTERNATIONALE_PRODUCTION_PAPIER,SOCIETE INTERNATIONALE DE PRODUCTION DU PAPIER,ORG
4686,PERSON_KAMOUN_MONCEF,MONCEF KAMMOUN,PERSON
4687,CO_POLYCLINIQUE_INTERNATIONALE_RIADH_ENNASR_PIRESA,POLYCLINIQUE INTERNATIONALE RIADH ENNASR PIRESA,ORG
4688,CO_NORTH_AFRICA_STEEL_CONSTRUCTION_NASCO,SOCIETE NORTH AFRICA STEEL CONSTRUCTION NASCO,ORG
4689,CO_EL_WALID_COMMERCE_INTERNATIONAL,EL WALID DE COMMERCE INTERNATIONAL,ORG
4690,PERSON_TRIKI_SEHIL,SEHIL TRIKI,PERSON
4691,CO_ALLIANCE_CO,ALLIANCE ET CO,ORG
4692,PERSON_TRIKI_MONCEF,MONCEF TRIKI,PERSON
4693,PERSON_TRIKI_CHANTAL,CHANTAL TRIKI,PERSON
4694,PERSON_TRIKI_SONIA,SONIA TRIKI,PERSON
4695,CO_ETAGERE_HSSAIRI_FRERES,SOCIETE ETAGERE HSSAIRI FRERES,ORG
4696,PERSON_GERVASONI_ALDO,ALDO GERVASONI,PERSON
4697,CO_GERVASONI,GERVASONI,ORG
4698,PERSON_ALOUI_SAID,SAID ALOUI,PERSON
4699,CO_SOIVM_SICAF,SOIVM SICAF,ORG
4700,PERSON_KARABORNI_MOHAMED_NEJIB,MOHAMED NEJIB KARABORNI,PERSON
4701,CO_ATRIUM_GALLERY,ATRIUM GALLERY,ORG
4702,PERSON_DOGHRI_TAOUFIK,TAOUFIK DOGHRI,PERSON
4703,ORGMENTION_Société AQUILA CHIMIE,Société AQUILA CHIMIE,ORG
4704,PERSON_DOGHRI_DRIS,DRISS DOGHRI,PERSON
4705,PERSON_CHARAABI_SABRINE,SABRINE CHARAABI,PERSON
4706,CO_SOKAS_SHOES,SOKAS SHOES,ORG
4707,PERSON_CHERIF_ADEL,ADEL CHERIF,PERSON
4708,PERSON_ZOUARI_LASAAD,LASSAAD ZOUARI,PERSON
4709,CO_RIHET_LEBLED,RIHET LEBLED,ORG
4710,PERSON_MOSO_DARIO,DARIO MOSSO,PERSON
4711,CO_CONSTRUDEV,CONSTRUDEV,ORG
4712,CO_CHAHRAZED,SOCIETE CHAHRAZED,ORG
4713,PERSON_TRIKI_MOHAMED_BENMOHAMED,MOHAMED BEN-MOHAMED TRIKI,PERSON
4714,CO_COMPTOIR_BATIMENT_TRIKI_COBAT,COMPTOIR DE BATIMENT TRIKI COBAT,ORG
4715,PERSON_ABDALAH_MOHAMED_ERKIKI,MOHAMED ERKIKI ABDALLAH,PERSON
4716,PERSON_BERTILONE_STEFANO,STEFANO BERTILONE,PERSON
4717,CO_RINA_TUNISIA,RINA TUNISIA,ORG
4718,PERSON_ABED_RAFIK,RAFIK ABED,PERSON
4719,CO_NEPTUS,NEPTUS,ORG
4720,PERSON_ELOUMI_MOKHTAR,MOKHTAR ELLOUMI,PERSON
4721,PERSON_SAIDANE_EZEDINE,EZZEDDINE SAIDANE,PERSON
4722,ORG_ASSOCIATION_RAPPROCHEMENT_TUNISO_ALLEMAND_ARTA,"ASSOCIATION DE RAPPROCHEMENT TUNISO-ALLEMAND ""ARTA""",ORG
4723,PERSON_CHAARI_HASEN,HASSEN CHAARI,PERSON
4724,PERSON_ABDELJAOUED_MOHAMED,MOHAMED ABDELJAOUED,PERSON
4725,PERSON_BAHLOUL_MOHAMED,MOHAMED BAHLOUL,PERSON
4726,PERSON_JAOUADI_MOHAMED,MOHAMED JAOUADI,PERSON
4727,CO_RECHERCHE_D_EXPLOITATION_PETROLES_EN_TUNISIE_SEREPT,SOCIETE DE RECHERCHE ET D’EXPLOITATION DES PETROLES EN TUNISIE SEREPT,ORG
4728,PERSON_BOUZGUENDA_LASAAD,LASSAAD BOUZGUENDA,PERSON
4729,PERSON_AOUDNI_ABDELMAJID,ABDELMAJID AOUDNI,PERSON
4730,PERSON_FATHALAH_NEJIB,NEJIB FATHALLAH,PERSON
4731,CO_CILNIQUE_JUGURTHA,CILNIQUE JUGURTHA,ORG
4732,CO_AUDITION_CONFORT_TUNISIE,AUDITION CONFORT TUNISIE,ORG
4733,CO_OZONE_TICKETS,SOCIETE OZONE TICKETS,ORG
4734,CO_TRAMONI,SOCIETE TRAMONI,ORG
4735,PERSON_BOUZGUENDA_AMINA,AMINA BOUZGUENDA,PERSON
4736,CO_INAAM_HOLDING,INAAM HOLDING,ORG
4737,PERSON_LATROUS_NEILA_BENZINA,NEILA BENZINA LATROUS,PERSON
4738,PERSON_AKROUT_RIADH,RIADH AKROUT,PERSON
4739,PERSON_LAADHARI_CHOKRI,CHOKRI LAADHARI,PERSON
4740,CO_FOOD_SOLUTIONS,FOOD SOLUTIONS,ORG
4741,PERSON_SANAA_MONTASAR,MONTASSAR SANAA,PERSON
4742,PERSON_CAPUCIO_RAFAELE,RAFFAELE CAPPUCCIO,PERSON
4743,CO_LABORATORIO_ITALIA,LABORATORIO ITALIA,ORG
4744,CO_ISTABRAQ,SOCIETE ISTABRAQ,ORG
4745,PERSON_SPINOZI_GIOVANI_CARLO,GIOVANNI CARLO SPINOZZI,PERSON
4746,CO_IMMOBILIERE_DIAR_EL_OPERA,IMMOBILIERE DIAR EL-OPERA,ORG
4747,PERSON_FRADI_AYMEN,AYMEN FRADI,PERSON
4748,CO_HAN_TN,HAN TN,ORG
4749,PERSON_ZOUARI_ABDERAOUF,ABDERRAOUF ZOUARI,PERSON
4750,CO_JAWHARA_METAL,SOCIETE JAWHARA METAL,ORG
4751,CO_MEDITERRANEAN_INDUSTRY_CARS_MEDICARS,LA SOCIETE MEDITERRANEAN INDUSTRY CARS MEDICARS,ORG
4752,PERSON_SELAMI_ABDELMONAEM,ABDELMONAEM SELLAMI,PERSON
4753,CO_YASMINE_NEGOCE,YASMINE NEGOCE,ORG
4754,PERSON_FERJANI_HATEM,HATEM FERJANI,PERSON
4755,CO_FERJANI_TRAVAUX_BATIMENT_SFTB,SOCIETE FERJANI TRAVAUX DE BATIMENT SFTB,ORG
4756,CO_CMF_CONSULTING,CMF CONSULTING,ORG
4757,PERSON_CHEBI_MOHAMED_ALI,MOHAMED ALI CHEBBI,PERSON
4758,PERSON_HADJABDALAH_WAJDI,WAJDI HADJ ABDALLAH,PERSON
4759,CO_FORUM,LE FORUM,ORG
4760,PERSON_ELBANANI_LASAAD,LASSAAD EL-BANNANI,PERSON
4761,PERSON_BOUBAKER_MOURAD,MOURAD BOUBAKER,PERSON
4762,PERSON_LAYOUNI_LAMINE,LAMINE LAYOUNI,PERSON
4763,ORG_ASSOCIATION_TUNISIENNE_ENSEIGNEMENTS_D_ALLEMAND,ASSOCIATION TUNISIENNE DES ENSEIGNEMENTS D'ALLEMAND,ORG
4764,PERSON_OUAJA_ANIS,ANIS OUAJA,PERSON
4765,PERSON_GHOURABI_KHALIL,KHALIL GHOURABI,PERSON
4766,PERSON_BENACHOUR_HEND,HEND BEN-ACHOUR,PERSON
4767,CO_GOOGLE_TUNISIA,GOOGLE TUNISIA,ORG
4768,PERSON_LAW_GRAHAM,GRAHAM LAW,PERSON
4769,PERSON_DAOUED_MOHAMED,MOHAMED DAOUED,PERSON
4770,CO_OUR_CO_TOURISM_SERVICES,OUR CO TOURISM SERVICES,ORG
4771,CO_ZANZANI_TUNISIE,ZANZANI TUNISIE,ORG
4772,CO_TAMWIL_SICAR,TAMWIL SICAR,ORG
4773,PERSON_BENSALEM_HATEM,HATEM BEN-SALEM,PERSON
4774,CO_BEST_DESIGN,SOCIETE BEST DESIGN,ORG
4775,PERSON_MAHMOUDI_MAHER,MAHER MAHMOUDI,PERSON
4776,CO_GERMAN_SPARES_PARTS,GERMAN SPARES PARTS,ORG
4777,CO_BON_GOUT,LE BON GOUT,ORG
4778,PERSON_SELMI_YOUSEF,YOUSSEF SELMI,PERSON
4779,CO_SOMFY_SERVICES,SOMFY SERVICES,ORG
4780,PERSON_ESAIED_GHAZI,GHAZI ESSAIED,PERSON
4781,CO_VITAPRINT,VITAPRINT,ORG
4782,CO_HETH_FOR_INTERNATIONAL_TRADE,SOCIETE HETH FOR INTERNATIONAL TRADE,ORG
4783,CO_VALUE_CONSULTING,VALUE CONSULTING,ORG
4784,CO_SIT_NEGOCE,SIT NEGOCE,ORG
4785,PERSON_SELAMI_MOEZ,MOEZ SELLAMI,PERSON
4786,CO_OUEYS_COMMERCE_INTERNATIONAL_SOCI,OUEYS DE COMMERCE INTERNATIONAL SOCI,ORG
4787,PERSON_MEZGHANI_MOHAMED_SALAH,MOHAMED SALAH MEZGHANI,PERSON
4788,CO_TUNISIAN_IMPORT_EXPORT_TIMEX,TUNISIAN IMPORT EXPORT TIMEX,ORG
4789,PERSON_ELOUMI_ABDERAOUF,ABDERRAOUF ELLOUMI,PERSON
4790,CO_ABDERRAOUF_ELLOUMI_ARCHITECTE,ABDERRAOUF ELLOUMI ARCHITECTE AEA,ORG
4791,PERSON_GUIGA_KAIS,KAIS GUIGA,PERSON
4792,CO_TUNISIAN_INVESTMENT_COMPANY,TUNISIAN INVESTMENT COMPANY,ORG
4793,CO_PROFIL_METAL_DESNOYERS,PROFIL METAL DESNOYERS,ORG
4794,PERSON_SLAMA_ABELHAKIM,ABELHAKIM SLAMA,PERSON
4795,PERSON_TURKI_HASEN,HASSEN TURKI,PERSON
4796,CO_MAVERICK_CONSULT,MAVERICK CONSULT,ORG
4797,PERSON_ABAS_CHIRAZ,CHIRAZ ABBAS,PERSON
4798,PERSON_BAIZIG_NEDRA,NEDRA BAIZIG,PERSON
4799,PERSON_SANDID_ABDELWAHEB,ABDELWAHEB SANDID,PERSON
4800,CO_EL_FABRIKA_ECO_BOIS,EL FABRIKA ECO BOIS,ORG
4801,PERSON_SANDID_ZIED,ZIED SANDID,PERSON
4802,ORGMENTION_ENNADHAFA 2,ENNADHAFA 2,ORG
4803,PERSON_ABDENADHER_NIDHAL,NIDHAL ABDENNADHER,PERSON
4804,CO_JUREX_SERVICES,JUREX SERVICES,ORG
4805,CO_MAB_CONSULTING,MAB CONSULTING,ORG
4806,CO_ROSA_MARMI,ROSA MARMI,ORG
4807,PERSON_MUCEDOLA_LUIGI,LUIGI MUCEDOLA,PERSON
4808,CO_ITALIAN_DISIGN,ITALIAN DISIGN,ORG
4809,PERSON_BENSALAH_SOUHAIL,SOUHAIL BEN-SALAH,PERSON
4810,PERSON_CHAABOUNI_MOHAMED,MOHAMED CHAABOUNI,PERSON
4811,CO_GENIPLAST,GENIPLAST,ORG
4812,PERSON_BENMABROUK_SABTA_ALI,SABTA ALI BEN-MABROUK,PERSON
4813,CO_UNIE_DURBANISM,SOCIETE UNIE DURBANISM,ORG
4814,PERSON_ABASI_SLAHEDINE,SLAHEDDINE ABBASSI,PERSON
4815,CO_ABASSI_CONFECTION,ABASSI CONFECTION,ORG
4816,CO_PROMOTION_IMMOBILIERE_MONTFLEURY,SOCIETE DE PROMOTION IMMOBILIERE LE MONTFLEURY,ORG
4817,CO_AGRICOLE_DAR_EL_KHIR,SOCIETE AGRICOLE DAR EL-KHIR,ORG
4818,CO_AGRICOLE_DAR_EL_HANA,SOCIETE AGRICOLE DAR EL-HANA,ORG
4819,CO_AGRICOLE_SAAD,SOCIETE AGRICOLE SAAD,ORG
4820,PERSON_HAMAMI_ZOUHEIR_BOUTHEMNA,ZOUHEIR BOUTHEMNA HAMMAMI,PERSON
4821,CO_EL_MARSD,SOCIETE EL-MARSD,ORG
4822,CO_BETON_INDUSTRIALISE_GLOULOU_SOBIG,SOCIETE BETON INDUSTRIALISE GLOULOU SOBIG,ORG
4823,PERSON_AMARA_MOURAD,MOURAD AMARA,PERSON
4824,PERSON_AMAR_KAMEL,KAMEL AMMAR,PERSON
4825,CO_EXPLORE,EXPLORE,ORG
4826,PERSON_HAMROUNI_CHOUIKHA,CHOUIKHA HAMROUNI,PERSON
4827,CO_ESPACE_ROULEMENT_SFAX_SERS,SOCIETE ESPACE ROULEMENT SFAX SERS,ORG
4828,PERSON_HAMAMI_MOHAMED_AMIN,MOHAMED AMIN HAMMAMI,PERSON
4829,CO_HTSS_HIGHT_TECHNOLOGY_SECURITY_SYSTEM,HTSS : HIGHT TECHNOLOGY ET SECURITY SYSTEM,ORG
4830,PERSON_DAMAK_MOUNIR,MOUNIR DAMAK,PERSON
4831,PERSON_MEHREZ_MOUNA,MOUNA MEHREZ,PERSON
4832,PERSON_BOUDEN_SAIDA,SAIDA BOUDEN,PERSON
4833,PERSON_MISAOUI_MOHAMED_HABIB,MOHAMED HABIB MISSAOUI,PERSON
4834,CO_SERVICES_AL_BARAKA,SOCIETE DE SERVICES AL-BARAKA,ORG
4835,PERSON_ZOUARI_WAJDI,WAJDI ZOUARI,PERSON
4836,CO_ZOUARI_BOIS,SOCIETE ZOUARI DE BOIS,ORG
4837,PERSON_BENHAZAZ_MOEZ,MOEZ BEN-HAZAZ,PERSON
4838,CO_GERMAN_INTERNATIONAL,GERMAN INTERNATIONAL,ORG
4839,PERSON_TREVISAN_ITALO,ITALO TREVISAN,PERSON
4840,CO_ENGITECNO,ENGITECNO,ORG
4841,PERSON_BOUGUILA_JAMILA_SELAMI,JAMILA SELLAMI BOUGUILA,PERSON
4842,CO_AL_AZHAR_BOUGUILA_COMMERCE,AL AZHAR BOUGUILA DE COMMERCE,ORG
4843,CO_VOLORIS_MANAGEMENT,VOLORIS MANAGEMENT,ORG
4844,CO_GENERALE_TRAVAUX,SOCIETE GENERALE TRAVAUX,ORG
4845,CO_OPTIKALENTILLE,SOCIETE OPTIKALENTILLE,ORG
4846,PERSON_HAMAMI_BADIS,BADIS HAMMAMI,PERSON
4847,CO_LEADER_VOIP,LEADER VOIP,ORG
4848,CO_HEAVEN_GREEN,HEAVEN GREEN,ORG
4849,CO_IMMOBILIERE_20_MARS,IMMOBILIERE 20 MARS,ORG
4850,CO_ITALIA_STAMPI,ITALIA STAMPI,ORG
4851,PERSON_SAIDI_RIDHA,RIDHA SAIDI,PERSON
4852,CO_UNION_GENERAL_DORGANISATION_FOIRES,UNION GENERAL DORGANISATION DES FOIRES,ORG
4853,PERSON_TRIKI_MONJI,MONJI TRIKI,PERSON
4854,CO_INTERNATIONAL_TRADING_CARAVAN,INTERNATIONAL TRADING CARAVAN,ORG
4855,PERSON_SELAMI_SALMA,SALMA SELLAMI,PERSON
4856,CO_SHYPHAX_RENT_A_CAR,SHYPHAX RENT A CAR,ORG
4857,PERSON_BOURICHA_RAFIK_AMEUR,RAFIK AMEUR BOURICHA,PERSON
4858,CO_TUNISIAN_TEXTILE_INDUSTRY_COMPANY,TUNISIAN TEXTILE INDUSTRY COMPANY,ORG
4859,CO_MEUBLES_AHMED_MILEDI_ASSOCIES,MEUBLES AHMED MILEDI ET ASSOCIES,ORG
4860,CO_DCP_2000,DCP 2000,ORG
4861,PERSON_CHARFI_MOHAMED_FAOUZI,MOHAMED FAOUZI CHARFI,PERSON
4862,PERSON_ZERZERI_ANES_AMIN,ANES AMIN ZERZERI,PERSON
4863,CO_PHARMA_COMPANY,PHARMA COMPANY,ORG
4864,PERSON_BENSEDRINE_MOHAMED_KARIM,MOHAMED KARIM BEN-SEDRINE,PERSON
4865,CO_DAR_EL_AMEN,DAR EL-AMEN,ORG
4866,PERSON_BOUCHAMAOUI_HICHEM,HICHEM BOUCHAMAOUI,PERSON
4867,CO_PROMOTEUR,LE PROMOTEUR,ORG
4868,CO_ASCENSEUR_LEVAGE_MANUTENTION,ASCENSEUR LEVAGE ET MANUTENTION,ORG
4869,CO_INTERNATIONAL_SERVICES_IMMOBILIERS,SOCIETE INTERNATIONAL DES SERVICES IMMOBILIERS,ORG
4870,PERSON_REBAI_LOTFI,LOTFI REBAI,PERSON
4871,CO_RICOTEX,RICOTEX,ORG
4872,PERSON_HAMROUNI_ZEINEB,ZEINEB HAMROUNI,PERSON
4873,CO_ZENCOM,ZENCOM,ORG
4874,CO_DATASOFT_TUNISIE,DATASOFT TUNISIE,ORG
4875,CO_ELITEC_INTERNATIONAL,ELITEC INTERNATIONAL,ORG
4876,PERSON_MABROUK_SALAH_BENMOHAMED,SALAH BEN-MOHAMED MABROUK,PERSON
4877,CO_ARTEMIS,ARTEMIS,ORG
4878,CO_MEDPACK,MEDPACK,ORG
4879,PERSON_MASOUDI_AMIR_SADOK,AMIR SADOK MASSOUDI,PERSON
4880,PERSON_FOJANESI_MASIMO,MASSIMO FOJANESI,PERSON
4881,CO_ITALO_TUNISIENNE_ENERGIES_RENOUVELABLES_SITER,ITALO TUNISIENNE DES ENERGIES RENOUVELABLES SITER,ORG
4882,PERSON_BRINI_MOUNIRA,MOUNIRA BRINI,PERSON
4883,PERSON_ELOUMI_MOURAD,MOURAD ELLOUMI,PERSON
4884,CO_LOGISTIC_SERVICES,LOGISTIC SERVICES,ORG
4885,PERSON_BENOUR_ALI,ALI BENNOUR,PERSON
4886,CO_SMART_WASH,SMART WASH,ORG
4887,CO_AUDIT_CONSULTING,SOCIETE AUDIT ET CONSULTING,ORG
4888,PERSON_MASOUD_GALAS,GALLAS MASSOUD,PERSON
4889,CO_PIAZZA_ITALIA,PIAZZA ITALIA,ORG
4890,CO_EL_BARAKA_CAP_BON,EL BARAKA DU CAP BON,ORG
4891,PERSON_KILANI_ZAIED,ZAIED KILANI,PERSON
4892,CO_SERVICES_INDUSTRIELS_SUD_SOSIS,SOCIETE DES SERVICES INDUSTRIELS DE SUD SOSIS,ORG
4893,PERSON_BENAISA_MOUNIRA,MOUNIRA BEN-AISSA,PERSON
4894,CO_2M_CONFECTION,SOCIETE 2M CONFECTION,ORG
4895,CO_ST2_3_S_COM,ST2 3 S COM,ORG
4896,PERSON_CHELBI_MOHAMED_KILANI,MOHAMED KILANI CHELBI,PERSON
4897,CO_CONSULTING_ACCOUNTING_FINANCE,CONSULTING ACCOUNTING FINANCE,ORG
4898,PERSON_HAMAMI_KARIM_SABER,KARIM SABER HAMMAMI,PERSON
4899,CO_GLOBE_BUSINESS_CONSULTING,SOCIETE GLOBE BUSINESS CONSULTING,ORG
4900,PERSON_HAMROUNI_RAJA,RAJA HAMROUNI,PERSON
4901,CO_PRESSE_EXPRESS,LA PRESSE EXPRESS,ORG
4902,CO_NUTRITION,SOCIETE DE NUTRITION,ORG
4903,PERSON_MSEDI_AHMED,AHMED MSEDDI,PERSON
4904,CO_CHAUSSURES_TITAS,SOCIETE CHAUSSURES TITAS,ORG
4905,CO_CHAUSSURES_TIMAC,SOCIETE CHAUSSURES TIMAC,ORG
4906,PERSON_LOPEZ_GABY,GABY LOPEZ,PERSON
4907,ORG_GROUPEMENT_INDUSTRIES_TUNISIENNES_AERONAUTIQUES_SPATIALES,GROUPEMENT DES INDUSTRIES TUNISIENNES AERONAUTIQUES ET SPATIALES,ORG
4908,PERSON_MATOS_JOAO_PEDRO_COSTA_DA_SILVA,JOAO PEDRO COSTA DA SILVA MATOS,PERSON
4909,CO_ASM_TRAILERS,ASM TRAILERS,ORG
4910,CO_ELECTRONIQUE_INDUSTRIEL_TELECOM_SERVICES,ELECTRONIQUE INDUSTRIEL ET TELECOM SERVICES,ORG
4911,CO_MK_TRADE_DISTRIBUTION,MK TRADE DISTRIBUTION,ORG
4912,CO_AGEPI_AGENCE_GESTION_PATRIMOINE_IMMOBILIER,AGEPI AGENCE DE GESTION DU PATRIMOINE IMMOBILIER,ORG
4913,PERSON_CHAABANE_AMIRA,AMIRA CHAABANE,PERSON
4914,CO_EL_HASNA_COMMERCE_INTERNATIONAL,EL HASNA DE COMMERCE INTERNATIONAL,ORG
4915,PERSON_ELGHOUL_FARID,FARID EL-GHOUL,PERSON
4916,CO_INDUSTRIES_ALIMENTAIRES_MINOTERIE_SIAM,SOCIETE DES INDUSTRIES ALIMENTAIRES ET DE MINOTERIE SIAM,ORG
4917,CO_BRIQUITTERIE_GAFSA,SOCIETE BRIQUITTERIE DE GAFSA,ORG
4918,PERSON_ZRISI_RAFIK,RAFIK ZRISI,PERSON
4919,CO_CARROSSERIE_ITALIA,CARROSSERIE ITALIA,ORG
4920,CO_TUNISIE_PARK_SERVICES,TUNISIE PARK SERVICES TPS,ORG
4921,PERSON_HAMAMI_MOHAMED_NACEUR,MOHAMED NACEUR HAMMAMI,PERSON
4922,CO_LHORIZON_COMMERCE_INTERNATIONAL,SOCIETE LHORIZON DE COMMERCE INTERNATIONAL,ORG
4923,CO_AYADI_FRERES_DETAIL_SAF_DETAIL,SOCIETE AYADI FRERES DETAIL SAF DETAIL,ORG
4924,PERSON_BENSEDRINE_HAYKEL,HAYKEL BEN-SEDRINE,PERSON
4925,PERSON_BOURICHA_ABDERAZAK,ABDERAZZAK BOURICHA,PERSON
4926,PERSON_KHELIFI_KHALED,KHALED KHELIFI,PERSON
4927,CO_ELATEX,ELATEX,ORG
4928,PERSON_BOURICHA_HASEN_AMIN,HASSEN AMIN BOURICHA,PERSON
4929,CO_TUNISIAN_EUROPEAN_DISTRIBUTION_TE_DISTRIBUTION,SOCIETE TUNISIAN EUROPEAN DISTRIBUTION TE DISTRIBUTION,ORG
4930,CO_GEOCONSEIL,GEOCONSEIL,ORG
4931,PERSON_KALEL_MAHER,MAHER KALLEL,PERSON
4932,CO_AL_WAFA_TRANSPORT,AL WAFA DE TRANSPORT,ORG
4933,PERSON_KAROUI_MOHAMED,MOHAMED KAROUI,PERSON
4934,CO_UNION_BRIQUETERIES_SUD,SOCIETE UNION DE BRIQUETERIES DE SUD UBS,ORG
4935,PERSON_KAROUI_ANIS,ANIS KAROUI,PERSON
4936,PERSON_KAROUI_TAOUFIK,TAOUFIK KAROUI,PERSON
4937,CO_TUNISIA_TRADE_PARTNERS,SOCIETE TUNISIA TRADE PARTNERS,ORG
4938,CO_CAP_BON_BOIS,SOCIETE CAP BON DU BOIS,ORG
4939,PERSON_BENFRADJ_ANIS,ANIS BEN-FRADJ,PERSON
4940,PERSON_BOUCHAHOUA_KILANI,KILANI BOUCHAHOUA,PERSON
4941,PERSON_HAMAMI_SEIFEDINE,SEIFFEDINE HAMMAMI,PERSON
4942,CO_SCAM_PLUS,SCAM PLUS,ORG
4943,CO_ARAMYS_TECHNIQUES_ARTEC,ARAMYS TECHNIQUES ARTEC,ORG
4944,CO_CENTRE_TUNISIEN_FORMATION,CENTRE TUNISIEN DE FORMATION,ORG
4945,PERSON_NOUIRA_LOTFI,LOTFI NOUIRA,PERSON
4946,CO_LUX_BEBE_SON,LUX BEBE SON,ORG
4947,PERSON_BENDRIS_KHALED,KHALED BEN-DRISS,PERSON
4948,CO_DINVESTISSEMENT_IMMOBILIER_SIT,SOCIETE DINVESTISSEMENT IMMOBILIER SIT,ORG
4949,PERSON_JOMAA_SAMI,SAMI JOMAA,PERSON
4950,CO_CHAUSSETTES_KINDA,CHAUSSETTES KINDA,ORG
4951,PERSON_CHAMAKHI_SALEM,SALEM CHAMAKHI,PERSON
4952,CO_SKAN_AGRO,SKAN AGRO,ORG
4953,PERSON_DRIS_HABIB,HABIB DRISS,PERSON
4954,CO_DESIGN_FX_STUDIOS,DESIGN FX STUDIOS,ORG
4955,PERSON_LAMOUCHI_SAMI,SAMI LAMOUCHI,PERSON
4956,CO_ITALO_TUNISIENNE_TRAVAUX_DEQUIPEMENT_SITE,ITALO TUNISIENNE DES TRAVAUX ET DEQUIPEMENT SITE,ORG
4957,PERSON_BENHOURIA_MOUNIR,MOUNIR BEN-HOURIA,PERSON
4958,PERSON_HELAL_BOUBAKAR,BOUBAKAR HELLAL,PERSON
4959,CO_MARBRERIE_NEW_MODE,MARBRERIE NEW MODE MNM,ORG
4960,PERSON_CHENOUFI_WALID,WALID CHENNOUFI,PERSON
4961,CO_BEACH_FASHION,BEACH FASHION,ORG
4962,PERSON_SLAMA_FATEN_BENTFRAJ,FATEN BENT-FRAJ SLAMA,PERSON
4963,CO_BEN_SAAD_PROMOTION_IMMOBILIERE,BEN SAAD DE PROMOTION IMMOBILIERE,ORG
4964,PERSON_SLAMA_MOHAMED_HEDI,MOHAMED HEDI SLAMA,PERSON
4965,CO_AMEN_SCHOOL,AMEN SCHOOL,ORG
4966,CO_ALFACOM,ALFACOM,ORG
4967,PERSON_RIEGLER_ANDREAS,ANDREAS RIEGLER,PERSON
4968,CO_GERMAN_TELEMARKETING_CENTER,GERMAN TELEMARKETING CENTER,ORG
4969,PERSON_HAMAMI_SAHBI,SAHBI HAMMAMI,PERSON
4970,CO_WORLD_FREE_TRADING_COMPANY,SOCIETE WORLD FREE TRADING COMPANY,ORG
4971,CO_REAL_CONSULTING,REAL CONSULTING,ORG
4972,PERSON_DEMERSAY_OLIVIER_CHALVON,OLIVIER CHALVON DEMERSAY,PERSON
4973,CO_TOTAL_TUNISIE,TOTAL TUNISIE,ORG
4974,PERSON_CHAABANE_RACHID,RACHID CHAABANE,PERSON
4975,CO_PROMOTION_IMMOBILIERE_CLEOPATRE,SOCIETE DE PROMOTION IMMOBILIERE CLEOPATRE,ORG
4976,CO_TRADING_INTERNATIONAL_ERRIDHA_GABES,SOCIETE TRADING INTERNATIONAL ERRIDHA GABES,ORG
4977,CO_HAMMAMI_TRAVAUX_BATIMENT_FLUIDES,SOCIETE HAMMAMI TRAVAUX DE BATIMENT ET FLUIDES,ORG
4978,PERSON_BERTOLILINO_SERGE,SERGE BERTOLILINO,PERSON
4979,CO_AEROMECA_TUNISIE,AEROMECA TUNISIE,ORG
4980,PERSON_ABDENADHER_ALI,ALI ABDENNADHER,PERSON
